Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Libras,13,71.08478361926973,58.47112115100026,0.8888888888888888,0.8835757714648895
Libras,14,70.83010440692306,58.49753824621439,0.8888888888888888,0.8857892260977815
Libras,15,71.45342366024852,58.36499634385109,0.8722222222222222,0.8681460825279543
Libras,16,70.88253708556294,58.45447636209428,0.8777777777777778,0.8735984251397172
Libras,17,71.23711249232292,58.334446251392365,0.8722222222222222,0.8682383465773351
Libras,18,71.10445805825293,58.573588071390986,0.8722222222222222,0.8680635482058299
Libras,19,71.14959086477757,58.196366822347045,0.8777777777777778,0.8723859952998914
NATOPS,0,994.494231345132,821.6622929554433,0.8666666666666667,0.8652073732718895
NATOPS,1,995.5429768133909,822.6456175334752,0.8611111111111112,0.8606774221528319
NATOPS,2,999.4987510927022,826.0551500879228,0.8555555555555555,0.8550428159239983
NATOPS,3,1002.6766219288111,828.2333635408431,0.8666666666666667,0.8662630402384501
NATOPS,4,1002.3440719190985,827.5439198538661,0.8555555555555555,0.8540970379680058
NATOPS,5,1006.5015134569257,831.5571434423327,0.8444444444444444,0.8427454266163943
NATOPS,6,1007.7113514207304,833.7859974335879,0.8666666666666667,0.8644071471940324
NATOPS,7,1010.1058788765222,833.5704206321388,0.8444444444444444,0.842313154486009
NATOPS,8,1011.6306186076254,835.8812744151801,0.8611111111111112,0.859642572680207
NATOPS,9,1014.1711743548512,839.0703286603093,0.8722222222222222,0.8697323924328642
NATOPS,10,1014.8621273618191,840.617189001292,0.8777777777777778,0.8768002606712284
NATOPS,11,1019.3894291631877,840.7725854385644,0.8722222222222222,0.8717731298285284
NATOPS,12,1021.1544942073524,842.4568355977535,0.8666666666666667,0.8644071471940324
NATOPS,13,1021.7263847775757,843.9313456863165,0.8611111111111112,0.8597330367074527
NATOPS,14,967.3337772898376,791.106261394918,0.8722222222222222,0.8711597542242703
NATOPS,15,960.9243241529912,789.1972629316151,0.8555555555555555,0.8549941008445106
NATOPS,16,963.2205775659531,789.8431157022715,0.8555555555555555,0.8540970379680058
NATOPS,17,964.1442589554936,792.6125093065202,0.8555555555555555,0.8537306677903148
