Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,14,70.66140086203814,487,0.6807962022721767,0.47294117647058825,0.452210124267632
Handwriting,15,71.77799650840461,495,0.7189008630812168,0.4623529411764706,0.4344042303802885
Handwriting,16,51.88156903721392,341,0.6650532800704241,0.45294117647058824,0.43069103869058484
Handwriting,17,51.432921662926674,339,0.6771276295185089,0.46941176470588236,0.4434960145014624
Handwriting,18,63.407078225165606,431,0.68001146055758,0.45176470588235296,0.43286734264277954
Handwriting,19,55.363396022468805,369,0.7096695844084024,0.4411764705882353,0.41520815301188113
Heartbeat,0,197.3856345117092,849,0.7897215057164431,0.48292682926829267,0.47183189665198194
Heartbeat,1,167.375752620399,709,0.663203340023756,0.5463414634146342,0.5683956239007503
Heartbeat,2,183.57099284790456,795,0.6102286037057638,0.6536585365853659,0.6681415196280784
Heartbeat,3,144.38984749093652,610,0.6051720418035984,0.7463414634146341,0.6881175734834272
Heartbeat,4,176.27445579320192,757,0.6297964472323656,0.5609756097560976,0.583283759666865
Heartbeat,5,150.18142906948924,636,0.6436077691614628,0.7121951219512195,0.7203149334851631
Heartbeat,6,151.83318364806473,647,0.6457457505166531,0.751219512195122,0.7423920966384644
Heartbeat,7,175.28748145513237,755,0.6238449960947037,0.6682926829268293,0.6792280889841866
Heartbeat,8,162.62635929137468,687,0.6144137680530548,0.7170731707317073,0.6404045743243809
Heartbeat,9,162.43794397823513,700,0.6457811836153269,0.7463414634146341,0.6776041011184106
Heartbeat,10,145.99653187207878,623,0.6189153492450714,0.6439024390243903,0.6620947458291991
Heartbeat,11,176.66665166057646,755,0.6307201646268368,0.7219512195121951,0.675058599452108
Heartbeat,12,130.9280134793371,549,0.6747568752616644,0.624390243902439,0.6433209215221057
Heartbeat,13,141.35288440436125,601,0.6460391562432051,0.6682926829268293,0.6810285792669737
Heartbeat,14,181.05577614344656,773,0.6025999709963799,0.7268292682926829,0.6975031331340982
