Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,16,1542.7276758495718,593.8330475464463,0.7918088737201365,0.7843531245605595
SelfRegulationSCP1,17,1577.6177341733128,594.5124249793589,0.8088737201365188,0.8060279658277176
SelfRegulationSCP1,18,1575.8880998417735,594.5478387922049,0.7406143344709898,0.7260892473010023
SelfRegulationSCP1,19,1560.7674082387239,597.0922729168087,0.78839590443686,0.78165491292435
SelfRegulationSCP2,0,1683.0975427515805,525.3907228447497,0.49444444444444446,0.35792403277017754
SelfRegulationSCP2,1,1683.9280220009387,522.700461871922,0.5277777777777778,0.4407690339559195
SelfRegulationSCP2,2,1666.530571822077,519.4181572310627,0.5555555555555556,0.5150862068965518
SelfRegulationSCP2,3,1636.723069673404,518.7970964442939,0.5444444444444444,0.49562602515035536
SelfRegulationSCP2,4,1729.9120188038796,532.0915488824248,0.55,0.4998456313677061
SelfRegulationSCP2,5,1669.111921718344,526.7018166966736,0.55,0.4998456313677061
SelfRegulationSCP2,6,1683.2516781706363,527.0843224544078,0.5055555555555555,0.4144522826126686
SelfRegulationSCP2,7,1678.0350808035582,523.1330057308078,0.5388888888888889,0.4481179121569207
SelfRegulationSCP2,8,1677.3827156890184,523.9430715069175,0.55,0.536244791501002
SelfRegulationSCP2,9,1664.6153133101761,514.8059340901673,0.5222222222222223,0.44801026957637996
SelfRegulationSCP2,10,1671.894123673439,511.8141710590571,0.5833333333333334,0.5605325694195774
SelfRegulationSCP2,11,1693.4019170645624,515.7992732506245,0.48333333333333334,0.36760983718031054
SelfRegulationSCP2,12,1705.1566274389625,518.3352056909353,0.5611111111111111,0.5607722007722007
SelfRegulationSCP2,13,1670.1290270257741,512.8386500477791,0.5555555555555556,0.5040639206502273
SelfRegulationSCP2,14,1665.6586900446564,513.7012032996863,0.5555555555555556,0.5245013868709549
SelfRegulationSCP2,15,1699.377374337986,516.9828141089529,0.5444444444444444,0.5231942111383899
SelfRegulationSCP2,16,1672.5330213215202,519.3085075113922,0.5166666666666667,0.5055413469735721
SelfRegulationSCP2,17,1686.9012322779745,516.833920918405,0.5111111111111111,0.3665013597824348
SelfRegulationSCP2,18,1678.0116173401475,516.362929103896,0.5166666666666667,0.5099971838918613
SelfRegulationSCP2,19,1673.1821980774403,519.9999558217824,0.5222222222222223,0.42504828405883227
StandWalkJump,0,90.9768555443734,45.119068425148726,0.3333333333333333,0.26455026455026454
StandWalkJump,1,88.87983909249306,44.49705864302814,0.4,0.38816738816738816
StandWalkJump,2,89.77342791296542,44.67470695823431,0.4,0.37037037037037035
StandWalkJump,3,88.75953978486359,43.47675999626517,0.4,0.3722222222222222
StandWalkJump,4,89.63891366124153,44.5490579623729,0.4,0.367032967032967
StandWalkJump,5,90.03430962748826,44.96667689271271,0.3333333333333333,0.26573426573426573
StandWalkJump,6,90.6909784078598,44.423486299812794,0.4,0.3722222222222222
StandWalkJump,7,88.17716391198337,44.270805986598134,0.4666666666666667,0.4572390572390572
StandWalkJump,8,89.64893579669297,45.30549461580813,0.4666666666666667,0.4458689458689459
StandWalkJump,9,88.60047353990376,44.397112688049674,0.3333333333333333,0.26573426573426573
StandWalkJump,10,88.99024759046733,44.45333147607744,0.3333333333333333,0.31666666666666665
StandWalkJump,11,90.2273660749197,44.68359975516796,0.4666666666666667,0.4458689458689459
StandWalkJump,12,90.27290762029588,44.99631988815963,0.4666666666666667,0.376068376068376
StandWalkJump,13,90.0556813608855,44.654751025140285,0.4,0.3597883597883598
StandWalkJump,14,90.86887661367655,45.943687027320266,0.5333333333333333,0.5106837606837605
StandWalkJump,15,91.60867715999484,45.65498355217278,0.4666666666666667,0.43888888888888894
StandWalkJump,16,89.56937597505748,45.41408493369818,0.3333333333333333,0.2571428571428571
StandWalkJump,17,89.82729284651577,45.81547078117728,0.5333333333333333,0.4992784992784992
StandWalkJump,18,89.42081038840115,45.21368879824877,0.3333333333333333,0.26455026455026454
StandWalkJump,19,92.2133578043431,45.89085195213556,0.5333333333333333,0.5106837606837605
UWaveGestureLibrary,0,138.60542665421963,161.84997119009495,0.921875,0.9216230208792237
UWaveGestureLibrary,1,137.87948003597558,163.47557716816664,0.91875,0.9181890923482289
UWaveGestureLibrary,2,138.6657844595611,162.84856880828738,0.90625,0.9059847085410023
UWaveGestureLibrary,3,138.47145481407642,162.00295617617667,0.896875,0.8968925957934755
UWaveGestureLibrary,4,138.72268648445606,162.00485916435719,0.896875,0.8964600719110063
UWaveGestureLibrary,5,139.26366776414216,162.17923969589174,0.9125,0.9122530705033022
UWaveGestureLibrary,6,137.6935347430408,163.61122857779264,0.909375,0.9089049872746884
UWaveGestureLibrary,7,138.44285165332258,162.66241568885744,0.90625,0.906381784496206
UWaveGestureLibrary,8,138.54197170771658,162.12847123667598,0.91875,0.9178621003630795
UWaveGestureLibrary,9,138.3331651315093,163.89491050876677,0.909375,0.9089877623897206
UWaveGestureLibrary,10,138.257614787668,162.49290160275996,0.91875,0.9187167170096446
UWaveGestureLibrary,11,138.89390953816473,162.79298359155655,0.909375,0.9094568985856389
UWaveGestureLibrary,12,137.7110808249563,162.89473189413548,0.909375,0.9088620912810319
UWaveGestureLibrary,13,138.4977815579623,161.67733494192362,0.9125,0.9121440749414104
UWaveGestureLibrary,14,139.19444890879095,162.26608232222497,0.9125,0.9122640331025907
UWaveGestureLibrary,15,140.0277897492051,162.8160120472312,0.9,0.8991996089606793
UWaveGestureLibrary,16,140.07195731438696,163.28321185521781,0.9,0.89895474874833
UWaveGestureLibrary,17,138.78928785026073,164.2493059169501,0.91875,0.9184683850170057
UWaveGestureLibrary,18,138.25988568924367,163.41944779455662,0.9125,0.912153285121654
UWaveGestureLibrary,19,139.2995033673942,163.3013426605612,0.915625,0.9151305743317255
