Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
LSST,12,1076.3452534843236,792.2293576002121,0.6504460665044607,0.6028595063997951
LSST,13,1083.0111717320979,789.1401764694601,0.6455798864557989,0.5982281264246129
LSST,14,1077.9808619692922,790.0575870443135,0.6447688564476886,0.5977055156182768
LSST,15,1083.9343009218574,786.2829957641661,0.6455798864557989,0.5972674325158395
LSST,16,1077.790128948167,784.9639840908349,0.6508515815085159,0.6056362365223074
LSST,17,1081.9269666466862,792.109766446054,0.6435523114355232,0.5966435540770866
LSST,18,1078.5574037674814,788.1543131191283,0.6399026763990268,0.5938612894767178
LSST,19,1078.5404128339142,789.207841873169,0.64882400648824,0.6027320136452844
Libras,0,68.65471995063126,55.38955609686673,0.9277777777777778,0.9246625661528212
Libras,1,68.82169096544385,56.004881573840976,0.9166666666666666,0.9133644343329501
Libras,2,68.60282594896853,55.409000450745225,0.9111111111111111,0.9081094021383876
Libras,3,68.42478912509978,55.76565805636346,0.9166666666666666,0.9140185128880781
Libras,4,68.72464433312416,55.80166011862457,0.9166666666666666,0.9122807178612806
Libras,5,68.346489649266,55.37285561673343,0.9277777777777778,0.9252560386473428
Libras,6,69.03986399434507,55.602161994203925,0.9166666666666666,0.9129054097289979
Libras,7,69.01603222824633,55.83346202597022,0.9111111111111111,0.9079958994861542
Libras,8,68.35367900878191,55.531684352084994,0.9166666666666666,0.9135389924085577
Libras,9,68.82625996880233,55.77774237468839,0.9111111111111111,0.9079958994861542
Libras,10,68.78810715302825,55.74107242748141,0.9111111111111111,0.9075576710479258
Libras,11,68.06765697337687,55.93385481275618,0.9222222222222223,0.9182669617572166
Libras,12,68.65969071164727,55.74519547447562,0.9055555555555556,0.9023727110803572
Libras,13,68.78903734497726,55.85959520377219,0.9111111111111111,0.9076659765355417
Libras,14,68.8255282305181,55.454417457804084,0.9166666666666666,0.9120859920916735
Libras,15,69.1091721188277,55.883125791326165,0.9222222222222223,0.9195740684436337
Libras,16,68.61184742301702,56.12024378962815,0.9166666666666666,0.9129054097289979
Libras,17,68.47081276774406,55.866621654480696,0.9166666666666666,0.9140185128880781
Libras,18,68.75580489635468,56.19750539213419,0.9222222222222223,0.9187464822367372
Libras,19,68.4562839847058,55.83904340490699,0.9222222222222223,0.9197004830917873
NATOPS,0,958.2495911642909,788.5783435311168,0.9444444444444444,0.9436963309914129
