Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,16,1568.592855071649,595.6424946188927,0.7713310580204779,0.7643351036353289
SelfRegulationSCP1,17,1619.3226738162339,601.3715979326516,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,18,1600.083754343912,598.4676788859069,0.7610921501706485,0.7493276600569219
SelfRegulationSCP1,19,1587.939585532993,596.6940038036555,0.757679180887372,0.7468961416048006
SelfRegulationSCP2,0,1724.664996335283,515.8889085240662,0.5166666666666667,0.5099971838918613
SelfRegulationSCP2,1,1733.8421686179936,518.1871786471456,0.5166666666666667,0.3779543197616683
SelfRegulationSCP2,2,1702.711036162451,520.3652746099979,0.55,0.48717948717948717
SelfRegulationSCP2,3,1667.1908142026514,514.6648172792047,0.5222222222222223,0.38920454545454547
SelfRegulationSCP2,4,1785.6586614530534,530.5953636076301,0.5,0.3429591174561973
SelfRegulationSCP2,5,1709.679337758571,524.4898643121123,0.5555555555555556,0.5445344129554657
SelfRegulationSCP2,6,1736.042250752449,521.850047191605,0.5,0.4893456058504602
SelfRegulationSCP2,7,1721.251663601026,518.804809294641,0.5555555555555556,0.4591346153846154
SelfRegulationSCP2,8,1738.6263069547713,525.1170669198036,0.5111111111111111,0.37500000000000006
SelfRegulationSCP2,9,1709.0770831480622,525.4549178611487,0.5333333333333333,0.438419254196999
SelfRegulationSCP2,10,1710.7741044685245,519.8994098752737,0.5055555555555555,0.3948094140757811
SelfRegulationSCP2,11,1733.5744441282004,524.6230289749801,0.5,0.41090909090909095
SelfRegulationSCP2,12,1728.4323870390654,523.8164003137499,0.5222222222222223,0.5200892857142857
SelfRegulationSCP2,13,1711.5850665681064,526.6401678845286,0.5,0.37692307692307686
SelfRegulationSCP2,14,1715.1056242473423,523.2867092639208,0.4888888888888889,0.43411700382722795
SelfRegulationSCP2,15,1749.428744373843,527.6712432038039,0.5444444444444444,0.5182138660399531
SelfRegulationSCP2,16,1719.2347101680934,527.3296146392822,0.5277777777777778,0.4151152566994151
SelfRegulationSCP2,17,1745.7718194071203,526.8889974337071,0.5166666666666667,0.43340931292738516
SelfRegulationSCP2,18,1722.7503465861082,524.4985932819545,0.6111111111111112,0.6109189723320158
SelfRegulationSCP2,19,1717.940751772374,532.2801145575941,0.5166666666666667,0.421521185031953
StandWalkJump,0,87.51663682237267,46.58160226792097,0.3333333333333333,0.26455026455026454
StandWalkJump,1,86.55634157732129,45.77745441161096,0.4666666666666667,0.4572390572390572
StandWalkJump,2,88.52480523847044,46.75532139651477,0.5333333333333333,0.4992784992784992
StandWalkJump,3,86.80344066396356,45.40321264602244,0.4,0.367032967032967
StandWalkJump,4,88.35700356401503,46.584545807912946,0.4666666666666667,0.43660968660968663
StandWalkJump,5,86.30339783988893,46.87631561048329,0.4,0.367032967032967
StandWalkJump,6,87.60667848400772,46.99913347326219,0.4666666666666667,0.4444444444444444
StandWalkJump,7,86.73957687802613,46.813610803335905,0.4666666666666667,0.45555555555555555
StandWalkJump,8,88.13249846175313,48.18379795923829,0.4666666666666667,0.4458689458689459
StandWalkJump,9,88.08722719177604,46.3675582036376,0.4,0.3597883597883598
StandWalkJump,10,86.72537368535995,46.678303364664316,0.4,0.36253561253561256
StandWalkJump,11,86.86647222191095,47.05421775765717,0.3333333333333333,0.2571428571428571
StandWalkJump,12,86.34521569684148,46.86108221486211,0.4666666666666667,0.45555555555555555
StandWalkJump,13,86.94353511370718,46.494077226147056,0.3333333333333333,0.2571428571428571
StandWalkJump,14,88.97588932141662,47.69898137263954,0.3333333333333333,0.2571428571428571
StandWalkJump,15,87.75937205925584,47.85059196315706,0.4666666666666667,0.43660968660968663
StandWalkJump,16,87.76395840384066,47.00553294457495,0.3333333333333333,0.2571428571428571
StandWalkJump,17,87.18098036386073,47.88652699440718,0.6,0.5598845598845599
StandWalkJump,18,87.42238988541067,47.24776228517294,0.3333333333333333,0.2571428571428571
StandWalkJump,19,88.7394805252552,48.05688057281077,0.4666666666666667,0.4458689458689459
UWaveGestureLibrary,0,137.47900122404099,163.70424553006887,0.91875,0.9179511820189127
UWaveGestureLibrary,1,136.62285791523755,164.63873874396086,0.915625,0.9152937098147694
UWaveGestureLibrary,2,137.13882744684815,162.45511168055236,0.903125,0.9025367110330036
UWaveGestureLibrary,3,136.9218640010804,164.31089413166046,0.9,0.8998441934204531
UWaveGestureLibrary,4,137.54620346426964,163.40848100744188,0.89375,0.8935905144159214
UWaveGestureLibrary,5,137.7220978960395,164.45089478045702,0.909375,0.9090909910625358
UWaveGestureLibrary,6,137.98830232396722,160.8598666060716,0.91875,0.9182992293747002
UWaveGestureLibrary,7,134.34676728770137,160.1391484681517,0.915625,0.9161131668626672
UWaveGestureLibrary,8,133.897600479424,158.92812177352607,0.91875,0.9179434102457901
UWaveGestureLibrary,9,134.54118707031012,161.11018315330148,0.909375,0.909141948867072
UWaveGestureLibrary,10,134.44161527603865,161.84501082263887,0.9125,0.9125049856045792
UWaveGestureLibrary,11,135.9146958887577,161.06643076613545,0.909375,0.9092301584615348
UWaveGestureLibrary,12,134.12502327747643,162.4226129371673,0.90625,0.9059025049812913
UWaveGestureLibrary,13,134.19010807573795,161.54238825663924,0.903125,0.9027306078617311
UWaveGestureLibrary,14,134.86055037379265,161.91140745580196,0.921875,0.9215565324312738
UWaveGestureLibrary,15,135.08324086852372,161.7227231245488,0.909375,0.9086619928890374
UWaveGestureLibrary,16,134.92598598636687,161.25843634083867,0.909375,0.9080256243677576
UWaveGestureLibrary,17,136.00612930767238,162.782149951905,0.915625,0.9154673889550036
UWaveGestureLibrary,18,134.30630886740983,164.5009706057608,0.9125,0.9121184688012685
UWaveGestureLibrary,19,135.3920916710049,163.08499079942703,0.91875,0.9184195617190625
