Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
PenDigits,17,56.334974732249975,23.397052016109228,0.940251572327044,0.9402306467641112
PenDigits,18,57.90851420536637,25.852866262197495,0.938822184105203,0.9386484327449307
PenDigits,19,56.7589130718261,25.76267453841865,0.9313893653516295,0.9311654982934416
RacketSports,0,109.41827497631311,92.8154626544565,0.9013157894736842,0.9000728702634329
RacketSports,1,108.73615407384932,92.82487502880394,0.8947368421052632,0.8930565133799357
RacketSports,2,109.63673446141183,92.85433521866798,0.875,0.8732664941359662
RacketSports,3,108.81258287280798,93.32822579331696,0.8618421052631579,0.8587623717412307
RacketSports,4,109.34349370189011,92.89878206327558,0.9013157894736842,0.9001194300304751
RacketSports,5,108.97679333202541,92.99581444635987,0.9144736842105263,0.9139724310776942
RacketSports,6,109.83041134476662,92.89952288195491,0.9144736842105263,0.9126047152131287
RacketSports,7,108.31902030110359,93.17572962865233,0.9013157894736842,0.9001265874015182
RacketSports,8,109.05099917948246,92.26433717831969,0.8947368421052632,0.894262147879131
RacketSports,9,109.62342438101768,92.85430339537561,0.9078947368421053,0.9061172466629105
RacketSports,10,108.81785345636308,93.59982448257506,0.9078947368421053,0.9065793185565454
RacketSports,11,110.0788673684001,92.53256964497268,0.8552631578947368,0.8535889232345217
RacketSports,12,109.36491869203746,93.55356804654002,0.9013157894736842,0.9007497769333955
RacketSports,13,109.24097412452102,93.29485004022717,0.9013157894736842,0.901056586819449
RacketSports,14,109.65337893553078,93.50961509719491,0.868421052631579,0.8670773678114373
RacketSports,15,109.4138131570071,93.45387178473175,0.9078947368421053,0.9066971506781137
RacketSports,16,109.45649278350174,93.16223320364952,0.9013157894736842,0.8986154500100015
RacketSports,17,110.03637576289475,93.99210438877344,0.9078947368421053,0.9064620474609525
RacketSports,18,109.34133018739522,93.47677620500326,0.8947368421052632,0.892610204557863
RacketSports,19,109.4668335635215,93.23083646409214,0.9210526315789473,0.9198865366396871
SelfRegulationSCP1,0,1531.4404743220657,596.9161390233785,0.7337883959044369,0.7188810695983973
SelfRegulationSCP1,1,1516.8325157500803,581.4907591063529,0.7372013651877133,0.7210664010125282
SelfRegulationSCP1,2,1516.930237799883,587.4999854452908,0.6655290102389079,0.6258229883366226
SelfRegulationSCP1,3,1490.8604198154062,583.3963145371526,0.6723549488054608,0.6334592538807731
SelfRegulationSCP1,4,1548.8754853531718,593.9522319938987,0.7337883959044369,0.7169475667769183
SelfRegulationSCP1,5,1525.2950836177915,587.6836197525263,0.7542662116040956,0.7429501538927996
SelfRegulationSCP1,6,1559.8302361145616,599.7008964270353,0.6689419795221843,0.6340686668401779
SelfRegulationSCP1,7,1529.4540707636625,588.2304152045399,0.7235494880546075,0.7055364230228715
SelfRegulationSCP1,8,1545.6174897514284,596.9678566958755,0.78839590443686,0.7826883621175099
SelfRegulationSCP1,9,1510.7466605436057,592.0769649427384,0.7098976109215017,0.6909950118141244
SelfRegulationSCP1,10,1511.9333312548697,580.0941604357213,0.7030716723549488,0.6788536763683419
SelfRegulationSCP1,11,1532.4416715148836,592.3138406928629,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,12,1555.8792126681656,598.546686956659,0.7030716723549488,0.6788536763683419
