Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,18,142.86480103246868,319.57380883581936,0.18823529411764706,0.1681437375765442
Handwriting,19,142.80101944878697,321.28833814151585,0.1811764705882353,0.16225803976255154
Heartbeat,0,5808.455461317673,3180.441376546398,0.7853658536585366,0.7785539982096653
Heartbeat,1,5652.857420777902,3016.81178586185,0.7902439024390244,0.779411715777491
Heartbeat,2,5702.724978314713,3059.1561892349273,0.7902439024390244,0.7811570927398209
Heartbeat,3,5717.883794981986,3084.1587239690125,0.8,0.7913358326123875
Heartbeat,4,5739.111688738689,3091.469298671931,0.8,0.7913358326123875
Heartbeat,5,5754.625357961282,3114.0752759873867,0.7804878048780488,0.7709783528672545
Heartbeat,6,5779.240837743506,3133.7565387878567,0.7902439024390244,0.779411715777491
Heartbeat,7,5594.057822985575,2982.6485286802053,0.7902439024390244,0.7811570927398209
Heartbeat,8,5688.089557683095,2992.2185633443296,0.7902439024390244,0.7828011795187053
Heartbeat,9,5667.899412730709,3014.8060359489173,0.7853658536585366,0.77692150030744
Heartbeat,10,5702.068166902289,3053.6452605351806,0.7853658536585366,0.7751880409126671
Heartbeat,11,5719.190984077752,3072.7978809382766,0.7804878048780488,0.774318843891015
Heartbeat,12,5632.8547907639295,3013.2288074567914,0.7902439024390244,0.7811570927398209
Heartbeat,13,5661.5884473044425,3012.238715965301,0.7902439024390244,0.7828011795187053
Heartbeat,14,5737.276686007157,3038.2766078766435,0.7853658536585366,0.77692150030744
Heartbeat,15,5747.926131764427,3064.0785736218095,0.7804878048780488,0.7709783528672545
Heartbeat,16,5767.798932313919,3080.481460912153,0.8,0.7913358326123875
Heartbeat,17,5797.592842856422,3117.8164954762906,0.7902439024390244,0.7828011795187053
Heartbeat,18,5735.392857743427,3051.1148299183697,0.7902439024390244,0.7828011795187053
Heartbeat,19,5779.611509997398,3100.9711823947728,0.7951219512195122,0.7854067663257277
LSST,0,1170.8035346809775,904.9653093442321,0.5725871857258719,0.5222017240579925
LSST,1,1125.934014165774,873.459488529712,0.5693430656934306,0.5202658522401602
LSST,2,1121.3710620589554,879.161255614832,0.5640713706407137,0.5120253812139629
LSST,3,1124.788193475455,870.7708824425936,0.5705596107055961,0.5213305671292836
LSST,4,1108.2154671251774,870.8308332785964,0.570154095701541,0.5196975869661488
LSST,5,1123.1519020609558,868.5176891069859,0.5733982157339822,0.5243433021808814
LSST,6,1124.518010860309,872.6837441232055,0.5758313057583131,0.5268481389745352
LSST,7,1130.5173597093672,868.6773482114077,0.5624493106244931,0.5105394229325961
LSST,8,1130.428743865341,876.2372405733913,0.5709651257096513,0.5215667781302791
LSST,9,1123.0557620879263,881.7278449814767,0.5778588807785888,0.5269006960534185
LSST,10,1120.3104035444558,890.3990391436964,0.5742092457420924,0.5222388180791914
LSST,11,1107.0713137146086,848.3339729551226,0.5632603406326034,0.5139128379446324
LSST,12,1108.9264663029462,845.1426189281046,0.5750202757502028,0.5226721211455657
LSST,13,1104.1108893491328,848.5910698976368,0.5790754257907542,0.5310965753028145
LSST,14,1105.291236281395,846.611964058131,0.5754257907542579,0.523842671920437
LSST,15,1108.6440414432436,850.5284059960395,0.5778588807785888,0.5270730963977273
LSST,16,1103.4298630934209,850.8648636378348,0.5725871857258719,0.521363370666487
LSST,17,1114.5415128935128,867.3147117961198,0.5600162206001622,0.508203254715738
LSST,18,1107.9544079191983,844.4844591896981,0.5717761557177615,0.5203639864390485
LSST,19,1108.3961807638407,858.3150682747364,0.5709651257096513,0.5180456360320425
Libras,0,69.6861783452332,56.95548016950488,0.8944444444444445,0.8891996657947213
Libras,1,69.4882253613323,56.91243527457118,0.8888888888888888,0.8801967718852689
Libras,2,69.51399462483823,56.81945964880288,0.8833333333333333,0.8769283856240377
Libras,3,69.87560569308698,56.97544861026108,0.8888888888888888,0.882002453484697
Libras,4,69.77952201105654,56.30017516203225,0.9,0.8933337234683659
Libras,5,69.8907032944262,56.96206650324166,0.8888888888888888,0.8815968827460179
Libras,6,69.93674967437983,56.28174522891641,0.8888888888888888,0.8839505938789827
Libras,7,70.41591454856098,56.86802787333727,0.9055555555555556,0.9008797516777057
Libras,8,70.31641249358654,56.99017653428018,0.8888888888888888,0.8823371355152562
Libras,9,69.94561949372292,56.9508604798466,0.8888888888888888,0.8823371355152562
Libras,10,69.42088064365089,56.74514331668615,0.9,0.8949967672439966
Libras,11,70.02442888170481,57.13471166230738,0.9,0.8918120168943433
Libras,12,69.95504373684525,57.058140411973,0.8888888888888888,0.8809539872625426
Libras,13,69.96996085904539,56.85949039272964,0.8777777777777778,0.8671091999787652
Libras,14,69.64550409466028,56.611695574596524,0.8777777777777778,0.8727344348367367
Libras,15,70.03305878303945,57.06029866077006,0.8944444444444445,0.8898108053520973
Libras,16,69.93804314360023,57.15786096267402,0.8833333333333333,0.8761065062411486
Libras,17,68.94524511694908,56.9989775326103,0.9055555555555556,0.9008797516777057
Libras,18,70.20260020531714,57.15028782747686,0.9,0.8931018394103949
Libras,19,70.09751077927649,57.214248578995466,0.8888888888888888,0.8821824767107235
NATOPS,0,977.2576500736177,804.2622610852122,0.9,0.8986466444197256
NATOPS,1,977.4602840077132,805.0583230685443,0.9277777777777778,0.9265573151988025
NATOPS,2,982.1243125330657,806.6325492616743,0.9111111111111111,0.9097577555308367
NATOPS,3,983.4017008896917,809.9711813740432,0.9111111111111111,0.9104504337624648
NATOPS,4,986.8488368410617,811.3523135762662,0.9277777777777778,0.9272112623877004
NATOPS,5,989.3566277977079,813.2461506016552,0.9111111111111111,0.9093701996927804
NATOPS,6,990.0407510083169,815.6005708184093,0.9222222222222223,0.9221357063403783
NATOPS,7,992.41082665883,816.9163410998881,0.9166666666666666,0.9160059893180204
NATOPS,8,994.3442585039884,820.3867781572044,0.9,0.9
NATOPS,9,998.4548208527267,822.41279364191,0.9111111111111111,0.9103071415112115
NATOPS,10,997.9212184455246,823.7642409130931,0.9111111111111111,0.911012235817575
NATOPS,11,1001.6913456637412,824.5513498615474,0.9111111111111111,0.9097577555308367
