Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
EthanolConcentration,11,0.020926097407937,5.876360693946481,0.2817762698978185,5.980540072545409,0.3193916349809886,0.2937815908126995
EthanolConcentration,12,0.0207995641976594,6.001867119222879,0.2755259089171886,6.086302345618606,0.3231939163498099,0.3013135366360213
EthanolConcentration,13,0.031157424673438,6.083271505311132,0.2821234203875065,6.1437035743147135,0.311787072243346,0.284583329039881
EthanolConcentration,14,0.013998245820403,5.901913775131106,0.270468957722187,6.002423983067274,0.3155893536121673,0.2895996982998336
EthanolConcentration,15,0.0139794386923313,5.801010457798839,0.2817102167755365,5.8963346891105175,0.3155893536121673,0.2896395074625799
EthanolConcentration,16,0.0310313776135444,5.774851240217686,0.2449828535318374,5.910697266459465,0.311787072243346,0.288294240406977
EthanolConcentration,17,0.0140749998390674,5.991553032770753,0.2663318365812301,5.973990496248007,0.3003802281368821,0.2773363615250285
EthanolConcentration,18,0.0138403084129095,6.005518224090338,0.2371037993580103,6.089634818956256,0.3193916349809886,0.2938571641069866
EthanolConcentration,19,0.0339444372802972,6.021173464134336,0.2359963413327932,6.087680147960782,0.3155893536121673,0.293921158476477
FaceDetection,0,0.040290854871273,12.97598948702216,38.3766088988632,7.808554088696837,0.6384790011350738,0.6361490331672157
FaceDetection,1,0.040268400683999,13.097486013546586,40.41964667290449,7.968093475326896,0.6362088535754824,0.6353801732186464
FaceDetection,2,0.0403565838932991,13.126841427758336,33.21280683018267,8.028752565383911,0.6350737797956867,0.6344289822300696
FaceDetection,3,0.0414862465113401,13.015884025022388,38.56152377463877,7.960212364792824,0.6316685584562997,0.6297450392826327
FaceDetection,4,0.0411910954862833,13.137172985821962,40.69652971997857,7.92679981701076,0.6381952326901249,0.6359459001557871
FaceDetection,5,0.0309359338134527,9.076939016580582,14.403162280097604,4.956452215090394,0.6328036322360954,0.6316642111248967
FaceDetection,6,0.0303992591798305,8.869449399411678,14.468751572072506,4.895720712840557,0.6404653802497162,0.6404338494576238
FaceDetection,7,0.0309426747262477,8.947510872036219,14.479209704324605,4.9108135886490345,0.6370601589103292,0.6362820001634927
FaceDetection,8,0.0303615387529134,8.863873559981585,14.205795641988516,4.878616543486714,0.6421679909194098,0.6407806725858011
FaceDetection,9,0.0305570438504219,8.989890975877643,14.315724231302738,4.94944647885859,0.6356413166855845,0.6320113831436956
FaceDetection,10,0.0303106680512428,8.921103369444609,14.400448380038142,4.895974297076464,0.6427355278093076,0.640855005981681
FaceDetection,11,0.0307589266449213,8.914909165352583,14.313151005655527,4.924349725246429,0.6540862656072645,0.6537045440236579
FaceDetection,12,0.0308978036046028,8.887521300464869,14.5021878387779,4.912888955324888,0.6390465380249716,0.6386134063954506
FaceDetection,13,0.0306709464639425,8.976129299029708,14.427212318405507,4.951348954811692,0.6520998864926221,0.6518415131803736
FaceDetection,14,0.0304383169859647,8.961793491616845,14.4355155993253,4.947083700448275,0.6444381384790011,0.6436944302895545
FaceDetection,15,0.0307397078722715,8.905587235465646,14.453944578766825,4.906579241156578,0.6311010215664018,0.629235041934025
FaceDetection,16,0.0304634384810924,8.939140005037189,14.367244943976402,4.946394998580217,0.6362088535754824,0.6353401471241568
FaceDetection,17,0.0299785025417804,8.815372737124562,14.334243796765804,4.86858419701457,0.6390465380249716,0.6370093482161945
FaceDetection,18,0.0306917484849691,8.90936716645956,14.412993621081114,4.905567588284612,0.6160612939841089,0.6156229858481838
FaceDetection,19,0.0301963817328214,8.813374863937497,14.594246033579113,4.844621568918228,0.6316685584562997,0.6301202465481192
FingerMovements,0,0.0500506479293108,0.6334536429494619,0.262716107070446,0.2754059806466102,0.53,0.527024419656316
FingerMovements,1,0.0606006011366844,0.6122245248407125,0.2506817001849413,0.2890638262033462,0.55,0.5471510400964728
FingerMovements,2,0.0562947187572717,0.6139203310012817,0.2460791040211916,0.3112090397626161,0.51,0.5092643379041136
FingerMovements,3,0.0503101181238889,0.6970955729484558,0.2717062346637249,0.2579018920660019,0.54,0.5344242424242425
FingerMovements,4,0.0486111771315336,0.6005749944597483,0.2325808145105838,0.2646227795630693,0.53,0.5253090029236819
FingerMovements,5,0.0269662216305732,0.6311087124049664,0.2421813085675239,0.2663259319961071,0.55,0.5471510400964728
FingerMovements,6,0.0325788799673318,0.5700910408049822,0.2558000516146421,0.2404641266912222,0.55,0.5484210526315789
FingerMovements,7,0.0340230446308851,0.5046107452362776,0.2592859081923961,0.2298712041229009,0.56,0.5578803693295865
FingerMovements,8,0.024237623438239,0.4547105729579925,0.2504673879593611,0.2296328153461218,0.56,0.5546666666666666
FingerMovements,9,0.0195916444063186,0.4574918989092111,0.2410101108253002,0.2384753301739692,0.55,0.5484210526315789
FingerMovements,10,0.0263951979577541,0.6177023109048605,0.2491475343704223,0.2977107167243957,0.56,0.5546666666666666
