Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Heartbeat,7,34.03049883246422,856,0.3154060170054436,0.7658536585365854,0.7616755505303398
Heartbeat,8,40.65582610480487,1022,0.3040085919201374,0.7121951219512195,0.7261266007585255
Heartbeat,9,36.52793833054602,917,0.3088915552943945,0.7170731707317073,0.7297225448444961
Heartbeat,10,44.56994766369462,1119,0.3503606803715229,0.7658536585365854,0.7670757453528089
Heartbeat,11,37.46487716026604,962,0.3145739696919918,0.6341463414634146,0.6514950505153587
Heartbeat,12,30.54095465689897,766,0.3313443195074796,0.7658536585365854,0.7682184985304695
Heartbeat,13,32.01121296919882,786,0.3160745222121477,0.7463414634146341,0.753061458179974
Heartbeat,14,22.31808234937489,539,0.2993616759777069,0.7414634146341463,0.7088948239708643
Heartbeat,15,22.861490968614817,557,0.3259183634072542,0.7414634146341463,0.7468683606696693
Heartbeat,16,37.82607423514128,948,0.2851980533450842,0.7463414634146341,0.7547038327526133
Heartbeat,17,31.15564293786884,758,0.3359243087470531,0.7414634146341463,0.7407546942189722
Heartbeat,18,31.46377779357136,772,0.3303616661578417,0.7951219512195122,0.7981244743481916
Heartbeat,19,36.17612679488957,902,0.2869749832898378,0.7658536585365854,0.7658536585365854
JapaneseVowels,0,26.36582826822996,614,0.7707741390913725,0.9864864864864864,0.9864737884762528
JapaneseVowels,1,24.285609055310488,566,0.2884913235902786,0.9783783783783784,0.9784664783739374
JapaneseVowels,2,16.433400409296155,359,0.2792435046285391,0.9756756756756756,0.9757873708491483
JapaneseVowels,3,27.83500620536506,650,0.2759203799068928,0.972972972972973,0.9728027205938428
JapaneseVowels,4,26.1404215041548,595,0.3118028435856104,0.9783783783783784,0.9784374101812136
