Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Heartbeat,3,58.22603686712682,1226,0.3503005485981703,0.7365853658536585,0.7426017727355257
Heartbeat,4,66.27280460856855,1412,0.3257544673979282,0.6731707317073171,0.6901220283550084
Heartbeat,5,47.393503876402974,1002,0.3405072335153818,0.6536585365853659,0.6716552834066395
Heartbeat,6,69.09856885299087,1497,0.3266750015318393,0.5951219512195122,0.6160076756047064
Heartbeat,7,61.02939497306943,1308,0.3382076136767864,0.7073170731707317,0.7177973807207007
Heartbeat,8,40.276879247277975,830,0.3172496259212494,0.7170731707317073,0.7235352373826016
Heartbeat,9,59.43349010311067,1260,0.3302526120096445,0.7365853658536585,0.7392458108467781
Heartbeat,10,70.2756123971194,1500,0.383159602060914,0.7268292682926829,0.7308326324642557
Heartbeat,11,58.64177090860903,1252,0.3264234289526939,0.6634146341463415,0.6774896458357381
Heartbeat,12,69.63421150483191,1494,0.3133345935493707,0.6731707317073171,0.6880606833435255
Heartbeat,13,43.73697331175208,901,0.3232012912631035,0.7317073170731707,0.7337734548256484
Heartbeat,14,49.91418246924877,1055,0.3259194232523441,0.5560975609756098,0.5688506296827675
Heartbeat,15,70.19953944720328,1500,0.2981485575437546,0.6829268292682927,0.6968154573632066
Heartbeat,16,59.11465470865369,1239,0.3176325559616089,0.7317073170731707,0.7362186298805422
Heartbeat,17,49.3878124486655,1031,0.3235664032399654,0.7073170731707317,0.7208837297538416
Heartbeat,18,67.71945187263191,1448,0.319055238738656,0.7024390243902439,0.7148821506663772
Heartbeat,19,62.92722268216312,1343,0.6738991905003786,0.7707317073170732,0.7625966380785848
JapaneseVowels,0,19.4122261852026,423,0.3046495672315359,0.9864864864864864,0.9864671561459912
JapaneseVowels,1,26.404674040153623,572,0.312876895070076,0.991891891891892,0.991859101407033
JapaneseVowels,2,17.991341561079025,384,0.3196046482771635,0.9837837837837838,0.983703191393454
JapaneseVowels,3,24.22141875140369,537,0.3048375193029642,0.9783783783783784,0.978407329666742
JapaneseVowels,4,18.69870558008552,393,0.318326098844409,0.9837837837837838,0.9838262626751328
