Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
PEMS-SF,7,0.0976290870457887,1.621286379173398,0.2212888821959495,1.016405614092946,0.7803468208092486,0.7778607406116342
PEMS-SF,8,0.0974489320069551,1.6146695110946894,0.2794788647443056,1.0025613140314815,0.7687861271676301,0.7643772643261219
PEMS-SF,9,0.097727270796895,1.6233167704194784,0.2320828270167112,1.0146807748824358,0.8034682080924855,0.8009209448972858
PEMS-SF,10,0.0972359646111726,1.600173307582736,0.2398552075028419,1.0139382351189852,0.7803468208092486,0.7770238793042339
PEMS-SF,11,0.0973373260349035,1.6438452377915382,0.2522280775010586,1.0027300473302605,0.8034682080924855,0.8015393166918902
PEMS-SF,12,0.097571387887001,1.6173660922795534,0.2186677791178226,1.0140672363340857,0.7745664739884393,0.7718661746560112
PEMS-SF,13,0.1866025570780038,1.6225906610488892,0.2173964995890855,0.9642101358622313,0.7745664739884393,0.7731281111780633
PEMS-SF,14,0.0944248978048563,1.6382732056081295,0.2263629548251629,0.9780928324908018,0.791907514450867,0.7885488064307261
PEMS-SF,15,0.0976861398667097,1.6115650683641434,0.2220725528895855,1.024642264470458,0.7861271676300579,0.782937235961691
PEMS-SF,16,0.097821133211255,1.6374326199293137,0.231661083176732,1.001205371692777,0.7745664739884393,0.7694481541934798
PEMS-SF,17,0.0933871027082204,1.5852928590029478,0.3032566662877798,0.9862236455082892,0.7745664739884393,0.7743248331278442
PEMS-SF,18,0.1005957331508398,1.6064882148057222,0.2155354507267475,0.9848901629447936,0.7630057803468208,0.7619472406455656
PEMS-SF,19,0.0975537523627281,1.5985885690897703,0.2636008337140083,1.00359770283103,0.7861271676300579,0.7822010798585183
PenDigits,0,0.0240188241004943,2.8978259079158306,63.50216196291149,1.5074269361793995,0.9814179531160664,0.9813571395943166
PenDigits,1,0.0184524953365325,2.865280086174608,57.83792802505195,1.4647972863167524,0.981132075471698,0.9810955026715812
PenDigits,2,0.0419372599571943,2.9597448110580444,58.85550594888628,1.5490863267332315,0.9794168096054888,0.979344837481017
PenDigits,3,0.0244065187871456,2.992731910198927,63.065622275695205,1.5261675883084536,0.981132075471698,0.9810738021970816
PenDigits,4,0.0246028192341327,2.9207830987870693,58.64592379145324,1.5777243692427874,0.9788450543167524,0.9787539760236372
PenDigits,5,0.0119857396930456,1.6159817483276129,22.072258930653334,1.1779158432036638,0.981132075471698,0.9810753214560776
PenDigits,6,0.0156214069575071,2.074805583804846,21.671411599963903,1.0585432350635529,0.9799885648942251,0.9799391190940704
PenDigits,7,0.012218277901411,2.0449528880417347,21.60745745711029,1.0624932199716568,0.9814179531160664,0.9813718506768776
PenDigits,8,0.0122365411370992,2.0196046754717827,21.770955003798008,1.062438910827041,0.9819897084048028,0.981923837253668
PenDigits,9,0.0126138068735599,2.05365139618516,21.7132313605398,1.111266577616334,0.9794168096054888,0.9793581890393538
PenDigits,10,0.0212584622204303,1.7419121321290731,21.35246448405087,1.079052310436964,0.9802744425385936,0.9802214985374212
